ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm
1715647440000,62996,62996,62912.8,62912.8,1.81858589,114494.290313069,114494.290313069,1
1715647380000,63000,63000,62996,62996,0.23860261,15031.62590303,15031.62590303,1
1715647320000,63016.7,63016.7,63000,63000,1.45446617,91645.911538022,91645.911538022,1
1715647260000,63044.8,63047.4,63009.2,63024.6,1.16946751,73713.819812757,73713.819812757,1
1715647200000,63052.6,63059.5,63044.9,63044.9,0.28663326,18073.194259631,18073.194259631,1
1715647140000,63068,63068,63040.2,63059.4,1.16211801,73279.064127666,73279.064127666,1
1715647080000,63108.8,63108.8,63070.9,63070.9,2.63827908,166430.61399749,166430.61399749,1
1715647020000,63081.7,63114.6,63077.1,63107.9,3.50662262,221250.728845181,221250.728845181,1
1715646960000,63058.6,63093.5,63058.6,63086.7,4.56684251,288080.422630398,288080.422630398,1
1715646900000,63045.7,63066,63030.1,63058.6,1.40614,88666.883103112,88666.883103112,1
1715646840000,63007.2,63045.6,63000,63045.6,0.84700244,53388.397240877,53388.397240877,1
1715646780000,63037.7,63045,63000.1,63007.3,4.02613581,253727.468783711,253727.468783711,1
1715646720000,63058.9,63058.9,63027.5,63039.4,3.77319289,237881.300847245,237881.300847245,1
1715646660000,63060,63078,63011.9,63058.9,15.19371048,957898.616649629,957898.616649629,1
1715646600000,62966.6,63075.7,62966.6,63058.6,9.31648261,587240.307382249,587240.307382249,1
1715646540000,62936.7,62966.7,62936.7,62966.7,1.69212482,106535.480437986,106535.480437986,1
1715646480000,62946.5,62946.6,62926.6,62936.7,3.16236169,199039.380073035,199039.380073035,1
1715646420000,62925.1,62947.7,62918.7,62947.7,1.03532491,65148.278898427,65148.278898427,1
1715646360000,62899.9,62942,62876.3,62926.6,16.20150326,1019306.193959577,1019306.193959577,1
1715646300000,62900,62900,62888.1,62900,1.64968791,103762.022565698,103762.022565698,1
1715646240000,62906.3,62906.3,62896,62899.9,0.73220658,46055.373231103,46055.373231103,1
1715646180000,62912.4,62925.2,62906.3,62906.3,0.34798495,21892.251584107,21892.251584107,1
1715646120000,62918.8,62934.1,62910.1,62911.5,0.96117092,60472.758740365,60472.758740365,1
1715646060000,62888.1,62940.2,62888.1,62918,1.74079268,109541.4381705,109541.4381705,1
1715646000000,62910.2,62910.2,62880.8,62888.2,0.57928273,36432.865896535,36432.865896535,1
1715645940000,62848.8,62910.3,62848.8,62910.3,6.45158359,405580.838578847,405580.838578847,1
1715645880000,62858.6,62858.6,62834.8,62848.8,2.60882089,163956.35865699,163956.35865699,1
1715645820000,62838.5,62863.3,62834.8,62858.6,0.50690863,31861.433630648,31861.433630648,1
1715645760000,62869.5,62869.5,62838.2,62843.7,0.38368535,24119.183892532,24119.183892532,1
1715645700000,62839.9,62871.2,62827.2,62871.2,0.20737783,13034.046797999,13034.046797999,1
1715645640000,62854,62856.9,62841.7,62841.7,0.12365102,7771.113591311,7771.113591311,1
1715645580000,62897,62900.2,62858.2,62858.2,1.12517869,70758.48906988,70758.48906988,1
1715645520000,62886.3,62900.8,62877,62900.2,1.06583744,67031.558611927,67031.558611927,1
1715645460000,62881,62895.8,62877,62889.7,1.84144402,115792.764686293,115792.764686293,1
1715645400000,62853.9,62887,62850.2,62881,1.59416245,100216.927883372,100216.927883372,1
1715645340000,62862.6,62880.9,62819.9,62844.4,17.02402775,1069921.847269483,1069921.847269483,1
1715645280000,62856.6,62871.7,62856.1,62865.8,2.13056594,133933.604918372,133933.604918372,1
1715645220000,62853.5,62859.9,62849.9,62857,0.2752782,17302.860209185,17302.860209185,1
1715645160000,62890.9,62890.9,62841.6,62854.1,2.32445984,146134.05313076,146134.05313076,1
1715645100000,62887.8,62896.9,62881.6,62893.8,1.17877706,74134.5841016,74134.5841016,1
1715645040000,62906.8,62906.9,62876.2,62887.9,0.86566991,54437.683556354,54437.683556354,1
1715644980000,62893.9,62918.1,62889.9,62906.9,0.40824717,25680.079856771,25680.079856771,1
1715644920000,62858,62894.2,62858,62892.9,0.50285466,31619.56190076,31619.56190076,1
1715644860000,62917.9,62933.9,62858,62858,1.40486398,88347.969528696,88347.969528696,1
1715644800000,62932,62946,62914.6,62917.9,4.30917524,271181.646745661,271181.646745661,1
1715644740000,62911.7,62940.6,62911.7,62934.8,1.71596092,107984.69271649,107984.69271649,1
1715644680000,62912.9,62918.1,62911.6,62911.6,0.8026068,50494.499154703,50494.499154703,1
1715644620000,62889.8,62918.1,62889.8,62912.7,1.23150029,77477.204148707,77477.204148707,1
1715644560000,62899.3,62910.5,62889.9,62889.9,0.39290897,24716.095730424,24716.095730424,1
1715644500000,62912.7,62912.8,62899.3,62899.3,0.48947334,30793.056946661,30793.056946661,1
1715644440000,62903.9,62918.1,62892.1,62912.7,0.52527563,33040.960611232,33040.960611232,1
1715644380000,62888.9,62908.7,62888.7,62903.9,2.3040253,144912.298218158,144912.298218158,1
1715644320000,62870.7,62890.5,62870.7,62885.8,0.16166077,10165.742162614,10165.742162614,1
1715644260000,62882.5,62895.1,62864.9,62866.5,1.10337248,69385.373474748,69385.373474748,1
1715644200000,62884.7,62884.7,62877.2,62879.4,0.64402621,40498.727235324,40498.727235324,1
1715644140000,62896,62899.1,62877.3,62884.7,2.27410588,143023.140612982,143023.140612982,1
1715644080000,62918.1,62918.1,62896,62896.1,0.19492151,12261.785479387,12261.785479387,1
1715644020000,62946.9,62946.9,62912.5,62918.5,5.08620762,320047.53806923,320047.53806923,1
1715643960000,62938.8,62945.4,62935.4,62945.4,2.09629241,131936.704202189,131936.704202189,1
1715643900000,62919.3,62938.8,62913.3,62938.7,0.66548805,41870.106134961,41870.106134961,1
1715643840000,62925.2,62925.2,62917.8,62919.3,1.79832445,113151.158208275,113151.158208275,1
1715643780000,62925.8,62925.8,62925.3,62925.3,0.21437075,13489.34607717,13489.34607717,1
1715643720000,62964.4,62964.4,62930.6,62930.6,2.61400185,164537.934687894,164537.934687894,1
1715643660000,62950.1,62978.5,62950.1,62964.4,1.17214996,73802.019839945,73802.019839945,1
1715643600000,62935.5,62967.7,62920.1,62950,2.34900646,147862.61563847,147862.61563847,1
1715643540000,62873.6,62937.8,62871.8,62936.7,6.82456673,429330.441443286,429330.441443286,1
1715643480000,62867.2,62884.2,62867.2,62873.7,0.07879459,4954.297844955,4954.297844955,1
1715643420000,62868.2,62868.2,62867.1,62867.1,0.13557763,8523.428178587,8523.428178587,1
1715643360000,62863.6,62869.6,62863.5,62868.2,0.17884431,11243.040125406,11243.040125406,1
1715643300000,62876.2,62879.1,62863.5,62863.6,0.38951131,24488.008159098,24488.008159098,1
1715643240000,62894.9,62895,62876.1,62876.3,0.09029516,5678.325870757,5678.325870757,1
1715643180000,62897.2,62897.3,62885.9,62895,0.50102167,31510.556994857,31510.556994857,1
1715643120000,62869.6,62916.2,62869.6,62897.3,2.24361596,141104.452631136,141104.452631136,1
1715643060000,62907.7,62920.1,62875.4,62875.4,0.80079297,50367.107811099,50367.107811099,1
1715643000000,62886,62930.7,62882.7,62907.7,1.94307418,122236.718214064,122236.718214064,1
1715642940000,62859.9,62886,62859.9,62886,1.46332878,92012.091368059,92012.091368059,1
1715642880000,62841.1,62856.5,62841.1,62856.5,0.39707989,24954.285582043,24954.285582043,1
1715642820000,62832.9,62870.6,62832.8,62841.1,0.38876275,24434.92169684,24434.92169684,1
1715642760000,62832.6,62832.8,62824.2,62832.8,0.41298059,25946.99162533,25946.99162533,1
1715642700000,62835,62837.8,62832.6,62837.7,0.39713586,24954.212606658,24954.212606658,1
1715642640000,62817.9,62834.9,62817.9,62834.9,0.12168451,7644.51903728,7644.51903728,1
1715642580000,62854,62854,62819.2,62819.2,0.08139129,5114.2691692,5114.2691692,1
1715642520000,62822,62868.1,62822,62856.1,1.72478646,108414.52863636,108414.52863636,1
1715642460000,62843.2,62843.4,62822,62822,0.33790646,21232.312170278,21232.312170278,1
1715642400000,62858.9,62858.9,62843.2,62843.3,0.3111543,19555.278026831,19555.278026831,1
1715642340000,62856.1,62861,62849.9,62849.9,0.46740541,29378.557182739,29378.557182739,1
1715642280000,62880,62886.1,62856.1,62856.1,0.87352884,54924.647330218,54924.647330218,1
1715642220000,62890.5,62890.5,62880,62880,0.51601353,32447.668935875,32447.668935875,1
1715642160000,62875.9,62908.8,62875.9,62890.6,1.23184738,77477.119098831,77477.119098831,1
1715642100000,62862.5,62879.4,62850.9,62874.6,0.63816676,40117.490793774,40117.490793774,1
1715642040000,62857.2,62862.6,62855.9,62862.5,0.23644812,14862.472218866,14862.472218866,1
1715641980000,62863.2,62863.2,62857.2,62857.2,0.49728539,31260.802466821,31260.802466821,1
1715641920000,62860,62870,62860,62863.2,0.82697096,51984.397674713,51984.397674713,1
1715641860000,62864,62864,62860,62860,0.30461273,19148.623266111,19148.623266111,1
1715641800000,62878,62878,62858.7,62869.2,0.14346225,9018.628312727,9018.628312727,1
1715641740000,62816.5,62905.2,62816.5,62878.1,13.75603607,864722.280341677,864722.280341677,1
1715641680000,62811.8,62816.5,62810,62816.4,0.98033938,61578.62632837,61578.62632837,1
1715641620000,62774.2,62811.3,62774.2,62811.3,0.4383383,27524.755724132,27524.755724132,1
1715641560000,62754.9,62775.6,62754.9,62772.9,0.15081704,9466.196319813,9466.196319813,1
1715641500000,62773.7,62773.8,62754.9,62755,2.72328445,170947.417820024,170947.417820024,1
1715641440000,62756.3,62773.7,62756.3,62773.7,0.04574746,2871.348295432,2871.348295432,1
1715641380000,62730,62758.7,62723.7,62758.7,1.68497354,105714.457152084,105714.457152084,1
1715641320000,62772.2,62777.3,62689.4,62729.9,20.15246667,1264268.581336168,1264268.581336168,1
1715641260000,62764.8,62777.7,62757.6,62772.2,0.93709416,58817.101069774,58817.101069774,1
1715641200000,62764.1,62781.7,62760.1,62764.8,2.15913332,135525.679346366,135525.679346366,1
1715641140000,62804.2,62804.2,62762.9,62764.1,3.22179107,202282.170794976,202282.170794976,1
1715641080000,62804.4,62808.7,62804.4,62808.7,0.03403788,2137.778294998,2137.778294998,1
1715641020000,62815.4,62816.9,62804.4,62804.4,0.65002186,40830.59343109,40830.59343109,1
1715640960000,62818,62821.7,62815.5,62818,0.08893245,5586.693742703,5586.693742703,1
1715640900000,62803.6,62818,62797.3,62818,1.81418564,113936.208011606,113936.208011606,1
1715640840000,62822.4,62822.4,62803.6,62803.7,0.05039351,3165.136827063,3165.136827063,1
1715640780000,62807.7,62822.4,62791,62822.4,1.01849157,63964.625098582,63964.625098582,1
1715640720000,62834.2,62838.1,62805.5,62807.7,0.74499771,46795.971600168,46795.971600168,1
1715640660000,62826.6,62834.3,62808.1,62834.3,0.7808695,49055.33095421,49055.33095421,1
1715640600000,62853.8,62853.8,62823.6,62826.7,0.52987136,33300.87656131,33300.87656131,1
1715640540000,62808.1,62854.9,62808,62853.9,2.91503327,183129.854252514,183129.854252514,1
1715640480000,62809.1,62809.1,62808,62808,0.06056308,3803.84854882,3803.84854882,1
1715640420000,62754.3,62822.9,62754.3,62809.1,2.13297107,133957.1436905,133957.1436905,1
1715640360000,62740.3,62758.4,62740.2,62754.3,1.53294038,96189.600056484,96189.600056484,1
1715640300000,62723.5,62747.9,62723.5,62742,1.26268891,79214.27725026,79214.27725026,1
1715640240000,62747.8,62747.8,62714.4,62723.6,4.72856061,296625.83737748,296625.83737748,1
1715640180000,62748.1,62748.1,62733.3,62747.8,0.28888095,18124.053864952,18124.053864952,1
1715640120000,62799,62799,62748.1,62748.1,0.72313389,45383.855650687,45383.855650687,1
1715640060000,62752.2,62800.5,62743.9,62800.5,2.18077771,136878.278200877,136878.278200877,1
1715640000000,62790.3,62790.3,62754.9,62754.9,0.29570853,18562.409366336,18562.409366336,1
1715639940000,62822.4,62822.4,62792.5,62792.5,1.66869623,104813.578987669,104813.578987669,1
1715639880000,62821.6,62822.5,62821.5,62822.5,0.03177313,1996.043134161,1996.043134161,1
1715639820000,62824.9,62826.5,62817.5,62821.6,0.07674113,4821.314026001,4821.314026001,1
1715639760000,62799.2,62823.4,62799.2,62823.4,0.27599556,17336.128359178,17336.128359178,1
1715639700000,62820,62820,62793.4,62793.4,1.08076351,67878.824355302,67878.824355302,1
1715639640000,62821.3,62823.1,62819.2,62819.2,0.01271576,798.825409669,798.825409669,1
1715639580000,62836.2,62836.2,62802.4,62821.3,0.1352257,8494.371368297,8494.371368297,1
1715639520000,62784.3,62840.1,62772.9,62836.2,2.09014849,131264.895819166,131264.895819166,1
1715639460000,62784.3,62784.4,62763,62784.4,0.29968355,18810.16429503,18810.16429503,1
1715639400000,62745.9,62791.3,62745.9,62786,0.39186642,24602.984868908,24602.984868908,1
1715639340000,62785.2,62792.9,62735.2,62745.9,8.80701617,552661.343766875,552661.343766875,1
1715639280000,62770.4,62797.8,62753,62785.2,1.92928851,121135.262457843,121135.262457843,1
1715639220000,62822.1,62822.1,62770.4,62770.4,1.76802581,111019.904602974,111019.904602974,1
1715639160000,62803.5,62826.7,62785.1,62822.1,1.95870298,123019.992812766,123019.992812766,1
1715639100000,62826.6,62826.7,62803.6,62803.6,0.71164824,44700.450513918,44700.450513918,1
1715639040000,62845.4,62857.8,62826.6,62826.6,0.88154798,55397.769906171,55397.769906171,1
1715638980000,62853.2,62853.2,62845.4,62845.4,0.05065885,3183.790360278,3183.790360278,1
1715638920000,62858.5,62871.2,62848.6,62852,0.44895903,28221.711388886,28221.711388886,1
1715638860000,62870.8,62870.8,62858.4,62858.4,0.89242389,56099.118437697,56099.118437697,1
1715638800000,62859,62877.3,62843.6,62873.5,4.74896206,298508.075026555,298508.075026555,1
1715638740000,62859.2,62871.5,62856.6,62859,1.08663218,68304.83087831,68304.83087831,1
1715638680000,62856.5,62869.8,62856.5,62863.7,0.96286353,60529.281089929,60529.281089929,1
1715638620000,62891.6,62892.3,62856.6,62856.6,3.10408501,195145.572731394,195145.572731394,1
1715638560000,62900.2,62907.3,62888.1,62906.6,1.62284344,102071.676962962,102071.676962962,1
1715638500000,62876.6,62898.5,62876.6,62898.5,0.71137736,44740.249833647,44740.249833647,1
1715638440000,62870.1,62887.5,62870.1,62876.6,1.69191466,106388.99932013,106388.99932013,1
1715638380000,62880.2,62880.2,62861,62868.4,1.8203636,114442.146652493,114442.146652493,1
1715638320000,62896,62896,62879.1,62879.1,0.04539665,2854.944171331,2854.944171331,1
1715638260000,62890.4,62896,62875.1,62896,2.09622208,131816.444185756,131816.444185756,1
1715638200000,62938.5,62938.5,62895.6,62895.6,3.17695617,199888.611420283,199888.611420283,1
1715638140000,62926.1,62941.4,62914.1,62940.8,2.6158688,164606.549943339,164606.549943339,1
1715638080000,62895.1,62926.5,62895.1,62926.5,0.402268,25306.017879336,25306.017879336,1
1715638020000,62890,62899.8,62886.2,62895.2,0.27491767,17290.562013677,17290.562013677,1
1715637960000,62893.7,62915.2,62888.8,62889,1.80257115,113388.50175153,113388.50175153,1
1715637900000,62883.9,62907.7,62866.2,62888.9,3.7127891,233474.842924366,233474.842924366,1
1715637840000,62886.9,62886.9,62878.1,62883.9,0.49124082,30890.16386871,30890.16386871,1
1715637780000,62911.8,62911.8,62886.9,62887,0.06130705,3856.174048908,3856.174048908,1
1715637720000,62920.1,62924.4,62895.8,62916,0.58857971,37028.623570082,37028.623570082,1
1715637660000,62946.9,62947,62898.1,62923.5,5.00030209,314642.370544192,314642.370544192,1
1715637600000,62893.9,62950.5,62886,62950.5,7.39058027,464894.597769259,464894.597769259,1
1715637540000,62869.7,62894,62869.7,62893.9,0.19163591,12049.302071652,12049.302071652,1
1715637480000,62876.4,62876.4,62868.4,62869.8,0.56455929,35494.368188098,35494.368188098,1
1715637420000,62872,62881.8,62871.1,62876.4,1.20197539,75575.574967887,75575.574967887,1
1715637360000,62900.5,62900.5,62870,62872,0.71062092,44693.922244559,44693.922244559,1
1715637300000,62837.3,62900.5,62837.3,62900.5,4.86908881,306071.098224876,306071.098224876,1
1715637240000,62833.4,62837.4,62832.4,62834.1,0.39091623,24563.178414113,24563.178414113,1
1715637180000,62871.9,62871.9,62822.3,62833.6,6.59214291,414211.224569319,414211.224569319,1
1715637120000,62871.6,62878,62871.6,62871.9,0.57136791,35925.833894448,35925.833894448,1
1715637060000,62900.4,62900.4,62842.6,62871.6,1.13792306,71533.178328145,71533.178328145,1
1715637000000,62903.6,62903.6,62900.4,62900.4,0.36096014,22705.473018836,22705.473018836,1
1715636940000,62910.7,62910.7,62902.3,62903.7,0.43625227,27442.307582888,27442.307582888,1
1715636880000,62912.2,62912.2,62911.1,62911.1,0.01957658,1231.604057751,1231.604057751,1
1715636820000,62937.3,62937.3,62911.9,62912.2,0.10509155,6612.095146096,6612.095146096,1
1715636760000,62937.3,62937.4,62936.1,62937.3,0.20290273,12770.061947531,12770.061947531,1
1715636700000,62911.7,62937.3,62911.7,62937.3,0.27574184,17352.619499868,17352.619499868,1
1715636640000,62881.8,62918.4,62870,62911.7,2.9996728,188671.383549798,188671.383549798,1
1715636580000,62937.3,62937.3,62874.9,62881.8,3.0510387,191910.00749948,191910.00749948,1
1715636520000,62955.9,62955.9,62943.5,62943.5,0.0343283,2160.843852182,2160.843852182,1
1715636460000,62936.5,62958.7,62936.5,62958.7,0.20184321,12704.699898954,12704.699898954,1
1715636400000,62937.9,62937.9,62936.4,62936.5,0.69196921,43550.340114305,43550.340114305,1
1715636340000,62942.3,62942.3,62938.3,62938.3,0.20624572,12981.501984962,12981.501984962,1
1715636280000,62956.1,62956.1,62936.6,62942.3,0.78729931,49556.947234083,49556.947234083,1
1715636220000,62954.5,62957.6,62954.4,62957.5,0.1480938,9323.350874772,9323.350874772,1
1715636160000,62983,62983,62950.3,62954.4,0.72285754,45512.274305634,45512.274305634,1
1715636100000,62988,62992,62983,62983,0.21083084,13279.622841463,13279.622841463,1
1715636040000,63007.9,63008,62979.6,62988,1.57365043,99128.489338987,99128.489338987,1
1715635980000,63003.9,63008,63003.9,63007.9,0.27935533,17601.018386663,17601.018386663,1
1715635920000,63005.8,63005.9,63001,63003.9,0.47406462,29868.204284199,29868.204284199,1
1715635860000,63000,63005.9,63000,63005.8,1.47581056,92976.618709533,92976.618709533,1
1715635800000,62997.3,63000,62997.3,63000,1.73843214,109520.963540814,109520.963540814,1
1715635740000,62988.5,62993.9,62988.5,62993.9,0.30772625,19384.065166783,19384.065166783,1
1715635680000,62983,62987.4,62983,62987.4,0.37842767,23835.30673821,23835.30673821,1
1715635620000,62962.3,62983.1,62962.2,62983,1.25602919,79097.409689609,79097.409689609,1
1715635560000,62998.6,62998.6,62962.2,62962.2,1.25691105,79166.647738268,79166.647738268,1
1715635500000,63024.8,63024.8,62997.5,62998.7,0.83471737,52598.454611139,52598.454611139,1
1715635440000,63029,63029,63027.2,63027.3,0.04810475,3031.945019568,3031.945019568,1
1715635380000,63029,63030,63028.9,63029.9,0.43885109,27660.578896592,27660.578896592,1
1715635320000,63028.9,63029,63028.9,63028.9,0.01763811,1111.710952514,1111.710952514,1
1715635260000,63011.6,63031.3,63011.6,63031.2,0.51825995,32662.420408784,32662.420408784,1
1715635200000,63017.3,63017.3,63011.5,63011.6,0.05898485,3716.800357454,3716.800357454,1
1715635140000,63052.5,63052.6,63014,63017.3,1.85640634,117001.596821659,117001.596821659,1
1715635080000,63072,63072,63049.3,63052.6,0.56604309,35694.212274912,35694.212274912,1
1715635020000,63072.1,63072.1,63071.3,63072,0.07536773,4753.562696391,4753.562696391,1
1715634960000,63081.5,63081.5,63072.1,63074.5,0.05036842,3177.084932288,3177.084932288,1
1715634900000,63093.7,63093.7,63082.6,63082.6,0.39467551,24900.060885171,24900.060885171,1
1715634840000,63093.8,63101.8,63093.7,63095.4,1.18733541,74918.929156651,74918.929156651,1
1715634780000,63096.4,63096.4,63092.9,63093.6,0.28683692,18097.913875989,18097.913875989,1
1715634720000,63068,63095.4,63058.3,63095.4,1.50026045,94626.640201767,94626.640201767,1
1715634660000,63057,63070,63057,63066.1,0.61715863,38921.474829374,38921.474829374,1
1715634600000,63043.2,63063.3,63043.2,63056.4,0.19505432,12299.004077909,12299.004077909,1
1715634540000,63071,63071,63037.4,63043.1,0.98139654,61870.503154037,61870.503154037,1
1715634480000,63090.2,63090.3,63071,63071,0.28986977,18287.089590534,18287.089590534,1
1715634420000,63087.3,63093.8,63087.3,63090.2,0.09856467,6218.432053863,6218.432053863,1
1715634360000,63106.6,63106.6,63075.6,63087.3,0.56305011,35519.801580171,35519.801580171,1
1715634300000,63092.2,63122.1,63092.2,63108.2,0.95481135,60260.792706413,60260.792706413,1
1715634240000,63107.3,63107.4,63082.6,63089,0.83589198,52746.634332805,52746.634332805,1
1715634180000,63060.2,63107.4,63060.2,63107.4,1.21858367,76884.996336548,76884.996336548,1
1715634120000,63062.3,63062.3,63043.4,63060.1,1.25366604,79038.370874103,79038.370874103,1
1715634060000,63084.1,63085.9,63062.3,63062.3,0.25113931,15841.328920372,15841.328920372,1
1715634000000,63093.2,63095.2,63076.1,63080.1,0.19484036,12292.257426729,12292.257426729,1
1715633940000,63093.2,63093.3,63085.4,63093.3,0.7206029,45461.216940375,45461.216940375,1
1715633880000,63076.3,63107.4,63075.9,63095.2,0.91047514,57447.934455869,57447.934455869,1
1715633820000,63058.5,63075.6,63058.5,63075.5,0.68333043,43094.108716741,43094.108716741,1
1715633760000,63073.1,63073.1,63058.5,63058.5,0.01754303,1106.442982307,1106.442982307,1
1715633700000,63073.3,63073.3,63056.3,63073.2,0.39646496,25003.100815354,25003.100815354,1
1715633640000,63071.2,63075.3,63068.9,63073.2,0.25210089,15900.462495046,15900.462495046,1
1715633580000,63071.3,63071.3,63068.8,63071.2,0.60324027,38046.526800242,38046.526800242,1
1715633520000,63018.1,63068.8,63018.1,63068.8,2.22424816,140195.282709332,140195.282709332,1
1715633460000,63106.7,63114.5,63018,63018,6.30206756,397621.540046092,397621.540046092,1
1715633400000,63114.6,63114.6,63100.3,63106.6,0.443269,27975.479420912,27975.479420912,1
1715633340000,63090.6,63117.4,63077,63117.3,1.508004,95135.230444304,95135.230444304,1
1715633280000,63114.6,63119,63090.6,63090.6,0.59081273,37285.140420277,37285.140420277,1
1715633220000,63101.3,63127.9,63101.3,63117.1,0.55752496,35188.936494336,35188.936494336,1
1715633160000,63117.9,63117.9,63095.1,63098.7,2.12717078,134234.006879344,134234.006879344,1
1715633100000,63127,63136.3,63117.2,63117.9,0.29623906,18698.958637129,18698.958637129,1
1715633040000,63118.3,63140,63110.1,63129.9,1.4375222,90752.341041645,90752.341041645,1
1715632980000,63082,63117.1,63066.3,63117.1,0.17285363,10904.44845234,10904.44845234,1
1715632920000,63137.9,63140.4,63082.1,63082.1,1.02359341,64612.419037458,64612.419037458,1
1715632860000,63120.9,63133.8,63120.9,63133.8,0.70667805,44611.336669165,44611.336669165,1
1715632800000,63114.7,63124,63114.6,63120.9,0.21885327,13813.731408019,13813.731408019,1
1715632740000,63132.4,63132.4,63110.5,63114.6,0.28712358,18123.841216684,18123.841216684,1
1715632680000,63080.8,63132.5,63076.9,63132.4,5.58574546,352568.581047734,352568.581047734,1
1715632620000,63075.3,63080.9,63075.3,63080.9,0.32663232,20602.959233396,20602.959233396,1
1715632560000,63089,63093.5,63071.8,63071.8,0.45131944,28470.202238293,28470.202238293,1
1715632500000,63092.5,63106.3,63081.3,63087.8,0.30190007,19048.039262308,19048.039262308,1
1715632440000,63079.3,63097.3,63079.3,63092.5,0.45641229,28794.043869793,28794.043869793,1
1715632380000,63072.1,63079.2,63072.1,63075.1,0.26769392,16884.408935516,16884.408935516,1
1715632320000,63031.9,63072.1,63025.3,63072.1,0.67876561,42785.273148027,42785.273148027,1
1715632260000,63051,63051,62996.8,63030.1,1.24573511,78509.502637428,78509.502637428,1
1715632200000,63079.3,63079.3,63052.2,63052.2,0.26042777,16422.633170539,16422.633170539,1
1715632140000,63059.3,63079.3,63059.3,63079.3,0.68453345,43167.414965651,43167.414965651,1
1715632080000,63065.7,63065.7,63044.5,63058.9,1.57248714,99153.602813114,99153.602813114,1
1715632020000,63085.7,63085.7,63072,63072,0.40517071,25557.019968882,25557.019968882,1
1715631960000,63098,63098,63085.8,63085.8,0.23557744,14862.265783843,14862.265783843,1
1715631900000,63072.5,63098.1,63072.5,63098,1.46375102,92338.068918173,92338.068918173,1
1715631840000,63066.8,63083.3,63066.1,63071.9,0.45420734,28649.427573872,28649.427573872,1
1715631780000,63034.7,63080.8,63019.9,63069.2,2.62614988,165545.357924561,165545.357924561,1
1715631720000,63074.1,63078.6,63036.1,63036.1,2.92059954,184197.787754328,184197.787754328,1
1715631660000,63125.2,63125.2,63070.1,63076.3,1.96102908,123771.357072951,123771.357072951,1
1715631600000,63144.1,63144.1,63115.2,63125.2,0.63708147,40210.561621569,40210.561621569,1
1715631540000,63143.6,63151.4,63143.6,63148.1,0.22006048,13896.808392348,13896.808392348,1
1715631480000,63148.6,63152.2,63130.2,63143.6,5.13686938,324356.292028926,324356.292028926,1
1715631420000,63122.6,63161.9,63122.6,63150.1,0.53668241,33886.817711075,33886.817711075,1
1715631360000,63104.1,63122.6,63104.1,63122.6,0.6242245,39399.902165579,39399.902165579,1
1715631300000,63104.3,63112.8,63082.4,63110.9,0.44080792,27815.866289597,27815.866289597,1
1715631240000,63092.1,63112.7,63092.1,63104.3,0.29565307,18656.618891021,18656.618891021,1
1715631180000,63080.7,63095.2,63065.6,63092.4,0.25521992,16099.565177237,16099.565177237,1
1715631120000,63121.9,63124,63080.9,63080.9,0.31231005,19708.206574301,19708.206574301,1
1715631060000,63141.3,63149.6,63107.8,63118.1,1.98126648,125067.591829651,125067.591829651,1
1715631000000,63114.1,63140,63096.6,63140,1.52468166,96241.042292632,96241.042292632,1
1715630940000,63121,63155.8,63109,63112.1,8.40328932,530586.321688534,530586.321688534,1
1715630880000,63101.8,63121.1,63101.8,63121,0.47124754,29742.469811185,29742.469811185,1
1715630820000,63084.8,63103.9,63077.2,63101.7,0.81825249,51621.996003411,51621.996003411,1
1715630760000,63075.7,63087.7,63053.5,63087.6,1.09604526,69135.766148705,69135.766148705,1
1715630700000,63122.7,63132.6,63058.4,63075.8,5.85467597,369273.454762498,369273.454762498,1
1715630640000,63087.3,63120.9,63085.7,63120.9,0.82611613,52123.486118234,52123.486118234,1
1715630580000,63119.8,63119.9,63076.3,63085.8,0.34348239,21669.706522253,21669.706522253,1
1715630520000,63128.4,63128.4,63110,63119.8,0.49153046,31024.313842978,31024.313842978,1
1715630460000,63120.9,63141.9,63120.9,63130.7,1.38036953,87148.396270805,87148.396270805,1
1715630400000,63168.7,63195.4,63116.8,63121.9,1.80867341,114218.034531108,114218.034531108,1
1715630340000,63068.7,63189.9,63045.8,63175.9,22.77833142,1437196.512333018,1437196.512333018,1
1715630280000,63087.8,63087.8,63061.6,63068.7,9.15505458,577415.227492211,577415.227492211,1
1715630220000,63088,63105.5,63079.8,63087.8,4.98102084,314257.127726105,314257.127726105,1
1715630160000,63150,63150,63082,63082.6,2.19834734,138729.739087944,138729.739087944,1
1715630100000,63154.6,63163.4,63135.7,63150.1,9.81505552,619829.108136542,619829.108136542,1
1715630040000,63138.1,63154.6,63135.1,63154.6,2.96081564,186958.06701021,186958.06701021,1
1715629980000,63092.3,63149.9,63092.3,63140,0.78708656,49695.813838257,49695.813838257,1
1715629920000,63090.7,63144.4,63072.2,63092.2,1.56340209,98673.76838176,98673.76838176,1
1715629860000,63088.2,63106.3,63084.2,63090.6,0.56748556,35801.162518681,35801.162518681,1
1715629800000,63029.1,63096.7,63029,63087.5,6.15340378,388007.983290458,388007.983290458,1
1715629740000,63039.2,63048.4,63029,63029,1.42856918,90044.925493853,90044.925493853,1
1715629680000,63059.5,63064.5,63026,63039.2,3.01118126,189827.43312621,189827.43312621,1
1715629620000,63103.8,63109.6,63059.5,63059.5,3.27451217,206559.484879297,206559.484879297,1
